
#run equilibration
run_style verlet
run 10000000 #10 ns run
Per MPI rank memory allocation (min/avg/max) = 15.32 | 15.32 | 15.32 Mbytes
Step Temp Volume Press PotEng KinEng Lx E_vdwl E_coul E_bond E_angle E_dihed E_long E_tail E_mol Enthalpy 
 5284500    233.17375    447.94269   -9989.5902    60.270142    15.291026    7.6513984   -1.0169294    55.605754    14.376671    18.178585   -26.873939            0            0    5.6813172    10.301327 
 5285000    288.12162    388.61946    9183.2523    52.406178    18.894388    7.2975125   -1.2525857    57.330008    7.5954378    10.589037   -21.855719            0            0    -3.671244    123.34771 
 5285500    410.55164     364.9047    4723.1417    53.813218    26.923082    7.1459475   -2.1604838    55.384786    9.7980647    19.094082   -28.303231            0            0   0.58891566    105.87173 
 5286000    349.76172     437.8536    1371.3945    59.374359    22.936612    7.5935171    2.8791147     56.95506     7.013579    15.497051   -22.970445            0            0  -0.45981505     91.06821 
 5286500    281.29733    464.74936    -8828.531    56.568909    18.446866    7.7459187    1.4782382     55.22223    8.4880369    18.422032   -27.041628            0            0  -0.13155906    15.176938 
 5287000     289.9424    379.33809   -4633.4148    50.610444    19.013791    7.2389485   -1.1479179    54.874598    8.2542065    12.768827   -24.139269            0            0   -3.1162357    43.990994 
 5287500    287.60691    375.64694    3011.7933    52.433493    18.860635    7.2153923  -0.76972063     55.21067    8.9657417    10.469205   -21.442402            0            0   -2.0074558    87.794012 
 5288000    312.27048    502.65031    1652.3191    56.581084    20.478018    7.9510042    2.4357909    57.656579    8.8341826    12.005739   -24.351207            0            0   -3.5112859    89.171657 
 5288500    337.42095    509.69021   -1998.7094     57.87863    22.127331    7.9879517    1.3027993    57.890992    5.8690519     15.56878   -22.752993            0            0   -1.3151612    65.148936 
 5289000     280.6206    438.19908   -8154.5624    55.897247    18.402487    7.5955138   -1.0421569    54.560365    12.711119    16.340685   -26.672765            0            0    2.3790389    22.186501 
 5289500    300.40856    366.06703   -5957.9062    57.389192    19.700139    7.1535268    1.4751168    58.338623    7.8001973     11.77067   -21.995416            0            0   -2.4245479    45.281784 
 5290000    410.59923    430.98384    11476.144    58.950765    26.926203    7.5535944   0.33694131    57.791563    9.5652662    14.177385    -22.92039            0            0   0.82226136    158.00978 
 5290500    333.82748    434.24914   -2708.1402     49.08726    21.891679    7.5726227   0.16869181    55.963706    5.9124947    12.988039   -25.945671            0            0   -7.0451376    53.828075 
 5291000    281.04055     388.4593    181.10595    53.055873    18.430027    7.2965099    4.8115732    53.807736    8.2651226    12.802972   -26.631531            0            0   -5.5634367    72.511916 
 5291500    236.23467    369.86183    13175.837    52.397754    15.491755    7.1781606   0.30332519    55.360992    9.5418573    8.3207425   -21.129163            0            0    -3.266563    138.96071 
 5292000    306.88695    457.59722    -831.1668    56.357496    20.124977    7.7059785   -0.9485033    56.473122    9.4999611    12.569127    -21.23621            0            0   0.83287772    70.935611 
 5292500    222.06637    422.23436   -788.76742    66.237447    14.562629     7.502129   -2.2831687    56.498289    9.1937606    23.404587    -20.57602            0            0    12.022327     75.94296 
 5293000    444.74672     369.5301   -9815.6694    55.693444    29.165521    7.1760139   -2.3467385    54.938046     12.31545    13.728323   -22.941637            0            0    3.1021367    31.960188 
 5293500    261.46994    373.94995    13185.976    51.019944    17.146629    7.2045107    2.4721827    55.631664    6.5340472     9.324042   -22.941992            0            0   -7.0839027    140.07862 
 5294000     318.0426    425.74466    5972.9027    55.881215    20.856541    7.5228615    4.5473105    56.101474     10.39188    10.679224   -25.838673            0            0   -4.7675688     113.8238 
 5294500    277.39391    367.66691    6026.1807    52.806756    18.190888     7.163933   -2.5443667     57.31745    8.5257916    8.7201018   -19.212221            0            0   -1.9663275    103.31029 
 5295000    246.65508     377.0188    -16174.61    51.660288    16.175103    7.2241652   -4.2117886    56.208132    12.556152    8.8526109   -21.744818            0            0  -0.33605518   -21.099608 
 5295500    270.04193    443.09791   -3402.3796    53.178714    17.708761    7.6237135  -0.69789862    55.669153    10.713857    8.0626697   -20.569067            0            0   -1.7925404    48.900861 
 5296000    271.84256    411.19603   -11424.996    52.322252    17.826843    7.4361756   -1.8477245    55.507304    9.5098669    12.460805      -23.308            0            0    -1.337328    1.6348515 
 5296500    460.50705    374.20365    658.36397    56.647195    30.199049    7.2061396    1.0902198    57.205069    10.155715    14.924603   -26.728411            0            0   -1.6480934    90.439184 
 5297000    308.54513    456.11463   -6035.7087    59.785062    20.233717    7.6976472     1.192798    58.379199     9.521895    15.457738   -24.766568            0            0   0.21306548    39.869463 
 5297500    260.65264    456.31897    3455.5008    56.122555    17.093032    7.6987965    4.0696441    54.880061    9.1879612    11.108023   -23.123134            0            0   -2.8271498    96.211752 
 5298000    285.02497    370.98569   -3573.9902    55.738724    18.691316    7.1854238  -0.77153058    55.285882    14.813943    11.578022   -25.167592            0            0    1.2243726     55.09316 
 5298500    247.60981    420.40916   -3367.5349    60.210855    16.237712    7.4913035    0.2174592    54.225164    10.139037    20.937842   -25.308647            0            0    5.7682318    55.801414 
 5299000    308.42042     475.9397   -1603.1384    54.917531    20.225539    7.8075956    1.4112553    56.046617    6.9297842     14.36303   -23.833155            0            0   -2.5403411    64.015539 
 5299500    429.01205    429.17158    13522.212    59.929635    28.133675    7.5429921    3.2688834    58.460252     6.401077    14.120364   -22.320942            0            0   -1.7995004    172.69921 
 5300000    234.83382    498.10578   -6662.2224    55.787957     15.39989    7.9269696   0.98406902     56.24706    8.6534275    13.522347   -23.618947            0            0   -1.4431727    22.791053 
 5300500    232.37475    472.38875   -5900.4178    57.703376     15.23863    7.7881298    1.7395503     56.45609    8.8986119    12.332727   -21.723603            0            0  -0.49226451    32.292225 
 5301000    226.11006    485.00533    -7029.092    55.286524    14.827805    7.8568568    2.3574349    53.890454    7.3357004    14.533106   -22.830171            0            0  -0.96136469    20.395416 
 5301500    410.70991    513.12729    5076.4589    62.647976    26.933461     8.005867    4.6484274     59.10273    9.2290562    12.999482   -23.331719            0            0   -1.1031813    127.57079 
 5302000    318.23632     477.5027    8585.1983    55.691899    20.869244     7.816133    2.0104712    56.457936    8.5214278    15.028218   -26.326154            0            0   -2.7765083    136.34749 
 5302500    258.45871    381.50908      6765.69    53.494033    16.949159     7.252732  -0.63863017    56.549211    7.0534957    15.082098   -24.552141            0            0   -2.4165477    108.08694 
 5303000    228.64131    401.66967    4014.9518    56.165482    14.993799    7.3783006  -0.12241058    55.369219    9.5637847    14.932678   -23.577789            0            0   0.91867377    94.678627 
 5303500    270.87738    396.72623    18180.366    56.303451    17.763548    7.3479068  -0.44519237    57.668363    8.4528162    12.528139   -21.900675            0            0  -0.91971911    179.25578 
 5304000    378.60915     423.7914   -2224.1379    56.311564    24.828363    7.5113393   0.64192633    57.985197    6.3143633    13.872538    -22.50246            0            0   -2.3155591    67.393503 
 5304500    307.54427    381.45286   -10558.943    51.424998    20.168083    7.2523756  -0.81239084    56.154699    7.9751406    10.245958   -22.138409            0            0   -3.9173103    12.852639 
 5305000    305.91635    368.51043   -4469.0395    54.155159    20.061328    7.1694074  -0.19583383    55.799602    9.8583088    12.872596   -24.179514            0            0    -1.448609    50.198319 
 5305500    329.13962    445.19736   -15137.212    56.781034    21.584259    7.6357352    2.8628295    53.785678    13.589542    14.558266   -28.015281            0            0   0.13252668    -19.91679 
 5306000    305.88185    415.05418    4729.6549    51.057313    20.059065    7.4593605   0.78901585    55.524297    10.999671    6.7824702   -23.038141            0            0   -5.2560005    99.745638 
 5306500    240.02313    355.58898    6325.3835    51.569394    15.740194    7.0846124   -1.8562593    55.869813    7.7263366    14.036703   -24.207199            0            0   -2.4441596     100.1124 
 5307000    262.79609    427.33764    10675.514    57.584136    17.233595    7.5322325   0.53530192    57.169034     7.582928    13.813688   -21.516815            0            0  -0.12019967    141.35054 
 5307500    336.12197    453.10012    9930.4493    61.237903    22.042147    7.6806515    1.1702352     56.18784    9.3367278    19.673941   -25.130842            0            0    3.8798269    148.90046 
 5308000    375.97816    400.00874   -549.01724     53.83287    24.655829    7.3681167   -2.1685622    57.953343    7.2944439    8.4253204   -17.671675            0            0    -1.951911    75.285888 
 5308500    288.33572    381.20798   -163.24121    54.015747    18.908428    7.2508234   -1.5293895    54.741057    12.432116    11.390595   -23.018631            0            0   0.80407955    72.016631 
 5309000     331.8156    387.34341   -8680.9504    53.342496    21.759744    7.2895165  -0.36245919    56.445654    8.1182528     9.208159    -20.06711            0            0   -2.7406984    26.063497 
 5309500    342.92069    416.77128   -11593.316    59.301375    22.487991     7.469633  -0.69972452    56.218208    16.915254    12.753069   -25.885432            0            0    3.7828914    11.323082 
 5310000    320.03262    391.33174   -2027.8916    53.846962    20.987042    7.3144502   0.35785547    55.579218      7.66772    18.250315   -28.008147            0            0   -2.0901112    63.260478 
 5310500    375.38925    353.72713   -434.99409     46.42045    24.617209    7.0722259  -0.69736657    56.054026    3.6987579    13.526203   -26.161171            0            0   -8.9362094    68.793634 
 5311000    246.60792    446.86924    2844.5202    53.492678     16.17201    7.6452816    4.0075708    53.889634    8.2955993    13.600069   -26.300196            0            0   -4.4045275    88.202794 
 5311500    228.86441    421.83511    6551.5199    51.715812    15.008429    7.4997636    1.1101766    56.936369    8.3077665    11.143041   -25.781541            0            0   -6.3307329     107.0294 
 5312000    238.80398    395.65807    1793.2641    64.334294    15.660245    7.3413063  -0.64354307    55.953069     10.16297    19.010228    -20.14843            0            0    9.0247678    90.342152 
 5312500    298.84086     356.5283    10208.635     51.78424    19.597333    7.0908452   -1.6939802    54.873077    6.4074646     15.50245   -23.304771            0            0   -1.3948568    124.46239 
 5313000    297.80805    426.33067    1845.1228    52.630115    19.529603    7.5263116   0.50911093    55.701809    5.7095811    12.839008   -22.129394            0            0   -3.5808046    83.631946 
 5313500    259.69572    464.19806    1437.0741    53.722652    17.030279    7.7428546  0.075020003    53.743737    6.8273635    13.721654   -20.645123            0            0 -0.096105209    80.481711 
 5314000    316.65584     406.9756    6631.0135    58.689797      20.7656     7.410647    1.2734026    56.583487    9.8888052    13.994522   -23.050419            0            0    0.8329083     118.8126 
 5314500    312.12654     398.0784    2221.0141    58.043285    20.468579    7.3562453    1.1097569    57.335548    9.4726172    10.205415   -20.080052            0            0  -0.40201978    91.406106 
 5315000    343.66484    414.77862     9214.846    52.118222    22.536791    7.4577094    1.4526898     57.27777    7.1904443    15.314366   -29.117049            0            0   -6.6122382    130.39673 
 5315500    199.41744    433.49388   -2540.5719     54.76995    13.077361      7.56823    0.9400755    54.071488    11.541985     12.43128   -24.214879            0            0   -0.2416142    51.785654 
 5316000    251.68476    429.05198   -3108.9187    54.508797    16.504938    7.5422913    2.0431348    55.224924     8.677575    13.810628   -25.247465            0            0   -2.7592623    51.560351 
 5316500    298.10613    414.26255   -1232.1753     57.69399     19.54915    7.4546151  -0.69914772      55.5804    12.415266    14.647048   -24.249577            0            0    2.8127372    69.798837 
 5317000    328.27721      396.544   -3996.8279    49.800337    21.527704    7.3467816    1.1742841    55.682008    7.8832421     14.48038   -29.419577            0            0    -7.055955    48.213636 
 5317500    255.10936     451.0309   -11629.645    58.333895    16.729516    7.6689416   0.73718157    57.094943    10.531093    19.676954   -29.706276            0            0   0.50177065   -1.4343385 
 5318000    243.70141    411.44282   -3907.2664    54.711581    15.981408     7.437663   -1.3126667    58.109817    8.3968734    11.786537   -22.268979            0            0   -2.0855688    47.247548 
 5318500    342.02219    380.75685   -1082.8533    54.107601     22.42907     7.247962   -2.9196473    56.601196    8.0522832    16.050573   -23.676805            0            0    0.4260515    70.523642 
 5319000    313.58914    402.66597    13935.536    58.602604    20.564493     7.384396    3.0278459    55.651106    8.1657313    17.262726   -25.504805            0            0 -0.076347756    161.00312 
 5319500    354.43886    398.58985    6678.0717    61.871147    23.243328    7.3593944   0.66747554     56.47197    9.1677326    14.549576   -18.985607            0            0    4.7317015    123.93427 
 5320000    313.63606    420.36178    10464.263    51.975682     20.56757     7.491022   0.68339316    56.747389    6.1090429    8.9639343   -20.528077            0            0   -5.4551001    136.69489 
 5320500    272.07665    412.29939   -1545.3612    54.459131    17.842194    7.4428208  -0.33061773    56.577227    7.7637819    14.479755   -24.031016            0            0   -1.7874788    63.009123 
 5321000    252.63621    397.32806   -17920.465    53.392306    16.567332    7.3516205   -2.9397319    54.995889    13.432174    9.0832788   -21.179304            0            0    1.3361491   -33.882688 
 5321500    201.30481    420.14473   -5123.4024    54.748236    13.201131    7.4897325    1.6235548     54.26822    12.154881    8.4522557   -21.750676            0            0   -1.1435391    36.556334 
 5322000    325.02275     454.2386    -14046.49    55.138114    21.314284     7.687079  -0.73839375    53.663279    13.814932    14.210312   -25.812015            0            0    2.2132282   -16.600038 
 5322500     355.1874     361.1161    4420.5656    50.924035    23.292416    7.1211306   0.29063728     56.86746    6.0914981    11.354422   -23.679982            0            0   -6.2340616    97.497395 
 5323000    287.63493    334.11254   -6869.8895     55.17909    18.862472    6.9390112   -1.8148603    56.185059    7.7548973    21.543531   -28.489537            0            0   0.80889114    40.566729 
 5323500    266.53763    419.64047    4247.2702    53.805939    17.478957    7.4867349    2.2244954    55.259962    8.6152307    13.503365   -25.797113            0            0   -3.6785176    97.278299 
 5324000    293.82459    490.70668    5484.2432     56.19758    19.268376    7.8875233     5.711159    55.078629     8.705407    12.865394    -26.16301            0            0   -4.5922084    114.71369 
 5324500    275.37692     432.7198    -8120.118    59.023002    18.058619    7.5637226   -1.7246019    55.380876    7.4443675    19.599094   -21.676733            0            0    5.3667285    25.837387 
 5325000    224.90071    379.15881    7916.8254    52.484486    14.748498    7.2378079 -0.025186759    54.875647    5.9932914    15.819623   -24.178889            0            0   -2.3659743     111.0102 
 5325500    209.38807    420.01857    104.91739    57.234923    13.731213    7.4889827   -1.2518976    55.556241    6.1097763    17.071214    -20.25041            0            0    2.9305799    71.608812 
 5326000    308.70208    542.34715    3750.0625    53.925742     20.24401    8.1550342    3.5668295    56.362859    4.1221758    9.6792594   -19.805382            0            0   -6.0039468    103.83116 
 5326500    320.25764    508.06894    5941.1271    61.610144    21.001798    7.9794731    5.1696591    55.739523    7.9030545    16.315707   -23.517799            0            0   0.70096212     126.6337 
 5327000    390.25102    403.29729    3051.0197    56.465581    25.591811    7.3882532 -0.090440678    53.261588    8.2658872    15.975938   -20.947392            0            0    3.2944335    100.00251 
 5327500    272.59545    382.61875   -8262.6303    55.429725    17.876215     7.259757   -0.4828212    54.449633     7.600145    12.592892   -18.730125            0            0    1.4629126     27.19962 
 5328000    304.83702     487.1788   -320.20869    56.569916    19.990547    7.8685757  -0.21323236    55.553768    8.9668932    12.430392   -20.167904            0            0    1.2293812     74.28538 
 5328500    267.74018    427.50086   -9068.2637    57.671195    17.557817    7.5331913   0.27206706    57.991589    10.024857      13.4956   -24.112918            0            0  -0.59246159    18.691458 
 5329000    324.60264     381.4396    17947.854    57.653638    21.286734    7.2522916    4.1550352    55.801249     7.793683     13.50678    -23.60311            0            0    -2.302646    178.78258 
 5329500    234.87723    397.59511    776.85954    59.019607    15.402737    7.3532672    2.7479376    54.913337    13.137812    12.768625   -24.548105            0            0    1.3583317    78.926977 
 5330000    216.71629    456.77367   -2630.4799    50.404008    14.211782    7.7013529   0.56893905    55.577953    7.5305279    10.317597   -23.591009            0            0   -5.7428841     47.09265 
 5330500    400.53779    438.32975    7230.8433    52.870746    26.266395    7.5962686  0.073051876    56.414027     8.878489    13.419537   -25.914359            0            0    -3.616333    125.36096 
 5331000    309.29618    392.69601   -3991.9042    58.529367     20.28297    7.3229403  -0.81968149    56.989023    11.820536    12.486866   -21.947377            0            0    2.3600253    55.950428 
 5331500    235.80055    425.29693   -2402.8959    50.800319    15.463286    7.5202235    1.5864326    55.073772    6.6998527    12.194325   -24.754064            0            0   -5.8598856    51.359596 
 5332000    201.42749    415.79098     5002.092    57.051965    13.209176    7.4637718   0.40649275    53.671068    10.214642    14.217907   -21.458145            0            0    2.9744045    100.59325 
 5332500    285.42018    389.83239   -9962.6784    52.929785    18.717233    7.3050968  -0.65045812    56.275529    8.9266423    15.487682    -27.10961            0            0   -2.6952861    15.006146 
 5333000    363.78042    382.07549    22260.306    61.312382    23.855927    7.2563194    1.6089848    57.707173    8.1902538    18.002063   -24.196092            0            0    1.9962246    209.20672 
 5333500    272.56149    452.87743    -6202.643    59.295695    17.873989     7.679393    1.0036618    57.834495    10.287119    16.552779   -26.382359            0            0   0.45753843     36.20276 
 5334000    294.95838    413.64155    -1306.504    53.921655    19.342728    7.4508883   -2.6255501    54.394115    8.5555494    13.178014   -19.580473            0            0    2.1530902    65.382849 
 5334500    250.84139    367.17222   -5564.2798    52.867808    16.449632    7.1607185   0.21710693    54.746629      12.1012    10.405678   -24.602805            0            0   -2.0959271    39.521667 
 5335000    292.39223    431.37346   -15806.175    53.948178    19.174445    7.5558699  -0.98131836     56.27001     13.13533    9.2479416   -23.723785            0            0   -1.3405131    -26.31623 
 5335500    323.39578    420.38976   -5628.7878    56.238131     21.20759    7.4911883   -2.2534305    56.368339     10.83342    14.973074   -23.683271            0            0    2.1232222    42.935885 
 5336000    312.33393    389.98118   -8842.0681     53.28954    20.482179     7.306026   -2.4916813    57.322149    7.8140301    11.982345   -21.337302            0            0   -1.5409273    23.482674 
 5336500    272.21797     364.0403    8886.9577    50.491996    17.851462    7.1403005  -0.22193374    55.124922    8.5963411    14.682814   -27.690147            0            0   -4.4109917    115.52569 
 5337000    262.00267    414.65802    5750.1764    58.966759    17.181564    7.4569865  -0.32257164    57.735003    5.6849294     14.68878   -18.819382            0            0    1.5543276    110.92172 
 5337500    243.35988    433.39446   -5622.7528    55.193404    15.959011    7.5676514  -0.14182955    56.295827    9.1882124    14.065384    -24.21419            0            0  -0.96059318    35.613167 
 5338000    319.35854     397.7427    2996.5972    55.961406    20.942837    7.3541769   -3.2567006    56.200186    6.9931297    13.104257   -17.079466            0            0    3.0179205    94.286512 
 5338500    277.53359    383.63159    -2266.911    55.154366    18.200048    7.2661572   -2.4535438    56.631736    7.2571061    13.332185   -19.613117            0            0   0.97617422    60.671335 
 5339000    316.00465    435.29025   -8437.3751    50.418647    20.722896    7.5786697   -1.4356748    56.539089    8.9435894    10.384707   -24.013064            0            0   -4.6847673    17.578877 
 5339500    301.23634    424.49326    25.549561    51.618903    19.754423    7.5154836    1.2751727    56.655888    7.3829303    10.205454   -23.900542            0            0   -6.3121583    71.531497 
 5340000    311.00954    419.57284   -18627.132    58.964836    20.395328    7.4863327   0.38334655    53.280263    14.467815    15.407716   -24.574304            0            0    5.3012269    -34.61999 
 5340500    242.32918    361.92513    7116.9221     59.55348     15.89142    7.1264446    4.7700452    53.545133    11.506282    11.348132   -21.616112            0            0    1.2383015     113.0102 
 5341000    182.41373    430.94279   -12884.302    56.698575    11.962295    7.5533546  -0.55967257    53.649717    12.147305    10.721845   -19.260618            0            0    3.6085312   -12.315145 
 5341500    337.97951    502.98283    4231.7415    57.678108     22.16396    7.9527571     3.101647    58.772416    5.7535126     12.76949   -22.718958            0            0   -4.1959549    110.88396 
 5342000    287.13268    456.93273    2704.7417    56.129159    18.829536    7.7022467    1.2301179    56.080346      6.39252    13.855678   -21.429503            0            0   -1.1813043     92.98281 
 5342500    302.88452    377.66344   -3020.5541    50.176272    19.862507    7.2282802   -2.2062312    54.458225    10.113294    13.730533   -25.919548            0            0   -2.0757212    53.402069 
 5343000    227.66934    440.37931    721.94496    53.014169    14.930059    7.6080899   0.13405282    53.721993    7.2248395    11.572144   -19.638861            0            0  -0.84187696    72.580906 
 5343500    323.18903    521.07177    2722.0983     57.11709    21.194033    8.0469725    2.6382882    55.728525    9.5470734    13.397578   -24.194375            0            0   -1.2497234    98.997157 
 5344000    359.85982    493.99871    3958.2187    59.508333    23.598823    7.9051225    1.9568706    59.185915    7.8249428    10.765462   -20.224858            0            0   -1.6344523      111.624 
 5344500    271.99479    441.94037   -2097.6083    58.513545    17.836826    7.6170691    1.8005034    56.055893    9.4949696    11.716112   -20.553933            0            0   0.65714862    62.830767 
 5345000    325.45649    454.15815   -13135.777    55.049784    21.342727    7.6866252  -0.32381323    55.863248    12.534753    10.869609   -23.894013            0            0  -0.48965138   -10.611401 
 5345500    296.60193    455.82979   -3119.5665    59.529222    19.450508    7.6960444     3.745819    56.857702    12.025927    13.515798   -26.616025            0            0   -1.0742993    58.241445 
 5346000    295.18633    514.46451    1272.9449    52.673881    19.357676    8.0128154    2.0803696    54.603215      7.92589    15.534359   -27.469954            0            0   -4.0097044    81.582382 
 5346500    310.71151    429.25675    12505.267    51.541605    20.375784     7.543491    3.0313256    57.194311    6.7562858    8.3886632    -23.82898            0            0   -8.6840313    150.20373 
 5347000    208.50825    368.58955   -11485.875    51.572674    13.673516    7.1699205   -6.2119917    55.052994    7.5489767    21.021415   -25.838721            0            0    2.7316713    3.5038609 
 5347500    356.99356    400.61623    1961.4511    51.986748     23.41086    7.3718447   -2.0962113    58.417389    5.8960145    12.241572   -22.472016            0            0   -4.3344297    86.857536 
 5348000    358.56231    421.14633    1732.1341    55.957756    23.513735    7.4956795 -0.023627156    55.532719    9.7622109    10.484985   -19.798533            0            0   0.44866344    90.110236 
 5348500    254.10311    392.59803    3580.2193    48.504203    16.663528    7.3223312   -1.6886685    56.350882    4.5383246    15.650348   -26.346683            0            0   -6.1580108    85.666776 
 5349000    401.94579    352.71914    1788.2892    51.123551    26.358729    7.0655017   -0.1974877    57.194251    9.0113601    10.792183   -25.676755            0            0   -5.8732124    86.681324 
 5349500    357.30031    411.32932   -489.24837    57.127144    23.430976     7.436979   -2.4803199    57.108852    10.790906    12.266502   -20.558795            0            0    2.4986124    77.623209 
 5350000    312.75025      462.091   -8966.8043    56.251964     20.50948    7.7311216   -1.9671104    56.246571    13.538334    9.2984553   -20.864286            0            0    1.9725037    16.333044 
 5350500    334.86354    370.24069   -4619.2423     46.60123    21.959621    7.1806107   -3.1672018    56.412004    7.9725971    10.852408   -25.468578            0            0   -6.6435722     43.61888 
 5351000    253.06361    400.29593    19139.468    54.180325     16.59536    7.3698796   0.26198288    56.073046    7.9617106    16.627528   -26.743942            0            0   -2.1547039    182.51009 
 5351500    220.99803    404.92765   -7746.3902    56.791349    14.492569    7.3981956  -0.84349349    56.034241    11.302102    11.856709   -21.558209            0            0    1.6006019    25.537964 
 5352000    294.11917    377.17341     3187.703    54.740584    19.287694    7.2251526   -1.7522613    54.597954    11.307983    8.7004313   -18.113523            0            0     1.894891    91.562836 
 5352500    318.24606    390.68861    146.89997    61.730242    20.869883    7.3104411    1.8522333    57.031774    13.262187    12.445455   -22.861407            0            0    2.8462349    83.437131 
 5353000    215.64002    427.56315    -10596.99     60.74596    14.141203    7.5335572   -1.3542811    56.469085    12.956595    13.797933   -21.123372            0            0    5.6311565    8.8088935 
 5353500    294.63425    364.04131    10459.493    51.411214    19.321472    7.1403071    0.1258835    55.693358     7.555625    11.624243   -23.587896            0            0   -4.4080277     126.2639 
 5354000     275.2922    362.29561    2925.8798    53.536483    18.053063    7.1288754   -1.0185416     57.10905    4.7233058    15.894698   -23.172028            0            0   -2.5540249    87.049046 
 5354500    295.21958    400.84029    11588.468    59.703654    19.359857    7.3732188    4.8775896    54.605256    9.4938219    17.861392   -27.134405            0            0   0.22080854    146.80789 
 5355000    301.61874    397.94338    3506.9839    57.000082      19.7795    7.3554136  -0.28048071    58.075192    10.023955    11.619642   -22.438226            0            0  -0.79462948      97.1327 
 5355500    190.39757     418.2153   -4302.3423    53.711975    12.485858    7.4782499   0.62580367    56.497297    7.7637062    15.684754   -26.859585            0            0   -3.4111252     39.95681 
 5356000    239.50342    379.29155    2150.6012    53.071793    15.706112    7.2386524   -1.6317074    54.764016    8.2859582    16.257063   -24.603537            0            0 -0.060515834    80.674124 
 5356500    344.37238    380.43084    1230.4263    51.288718     22.58319    7.2458928    1.3907709    56.912495    5.8012136    12.798244   -25.614006            0            0   -7.0145482    80.698552 
 5357000    339.68016    433.46814   -209.38211    60.747788    22.275485    7.5680803    3.3700237    56.211112    8.5146953    14.712005   -22.060047            0            0    1.1666526    81.699624 
 5357500    366.42868    444.31001    163.83087    57.374085    24.029594    7.6306587    3.1642339    55.758893     10.67693    9.1487424   -21.374714            0            0    -1.549042    82.465272 
 5358000    305.33537    455.58485   -275.19903    58.448574    20.023229    7.6946657    3.5661273    56.410276     5.040877    14.485374    -21.05408            0            0   -1.5278291    76.643315 
 5358500    282.52932    490.62159    3032.9598    54.821921    18.527657    7.8870674    1.1781468    56.236924    7.4841638    12.344265   -22.421578            0            0   -2.5931496    95.051051 
 5359000     263.9199     374.5244    11718.372    49.080874    17.307292     7.208198  -0.53367747    57.198214    4.9060317    13.287212   -25.776907            0            0   -7.5836633    130.39455 
 5359500    209.13149    367.46114     3462.512    50.582015    13.714388    7.1625963   0.51291454    55.719299    6.0491747    12.694608   -24.393981            0            0   -5.6501979    82.852156 
 5360000    318.00367    391.63407    22571.917    54.825216    20.853988    7.3163334 -0.053690445     55.90268     10.22747    13.356884   -24.608128            0            0   -1.0237742    204.60054 
 5360500    410.57234    349.31758    3999.2172    48.334913    26.924439    7.0427155  -0.50938312    56.912632    7.2235385     9.121249   -24.413124            0            0   -8.0683365    95.633119 
 5361000    269.33428    378.84978   -612.30504     47.74988    17.662355     7.235841   -3.7891164     58.13313    6.7588137    10.581737   -23.934684            0            0   -6.5941337    62.029166 
 5361500    300.91078    371.84012   -8335.8997    46.855802    19.733073    7.1909359   -4.9145117    57.551654    6.2491652    10.105226   -22.135732            0            0   -5.7813407    21.384068 
 5362000    337.12371    351.60918   -14834.707    55.063666    22.107839    7.0580826  -0.96168679     54.94135    10.904606    15.453383   -25.273986            0            0    1.0840034    1.1012168 
 5362500    249.81644    395.31051    6331.3985    56.645089    16.382418     7.339156    -1.548615    52.661201    10.886877    12.859328   -18.213702            0            0    5.5325035    109.52928 
 5363000    249.34414    409.29239   -13271.208    49.595217    16.351445    7.4246826   -4.1209398    56.605769     7.744289    15.048703   -25.682605            0            0   -2.8896128   -13.270636 
 5363500    258.94841    348.76615    7248.2984    50.702509    16.981272    7.0390077   -1.9886838    57.039978    7.1578913    10.591059   -22.097736            0            0   -4.3487851     104.5515 
 5364000    286.51724     385.4312    256.29761    51.112979    18.789176    7.2775013   -1.9517212    58.027255    4.7427776    12.624128   -22.329461            0            0   -4.9625556    71.342834 
 5364500    325.32985     378.4973    6971.6761    53.497674    21.334422    7.2335962     3.347908    57.187354    7.0505567    9.2581928   -23.346337            0            0    -7.037588    113.31571 
 5365000    273.49836    352.45714    3988.0272     44.99532    17.935427    7.0637519   -3.4324885    55.553848    4.0538114    13.254947   -24.434798            0            0   -7.1260392    83.430108 
 5365500    327.73001    379.82674    1036.0214    48.373438     21.49182    7.2420554   -1.6234553    55.970069     5.993296    12.494808    -24.46128            0            0   -5.9731754    75.604178 
 5366000    304.95206    398.17438    12383.758    54.812117    19.998092    7.3568365  -0.50412358    56.629392    5.5648703    11.769906   -18.647928            0            0   -1.3131517    146.72225 
 5366500     353.9867     418.5097   -2676.4919    56.566135    23.213676    7.4800042  -0.53127652    56.496339    9.2534069      18.4256   -27.077935            0            0    0.6010723     63.44375 
 5367000    398.08225    352.57184   -11185.539    48.651467    26.105367    7.0645181   -3.7754666    55.676258    7.4651173    12.991279   -23.705721            0            0   -3.2493247    17.241924 
 5367500    304.09366    376.50728    6113.0968    54.993181      19.9418    7.2208966    3.0535348    55.036784    9.0745587    9.8800144   -22.051711            0            0   -3.0971378    108.50183 
 5368000    227.97466     488.4689   -9650.0934    57.919358    14.950082    7.8755152    1.5928002     56.48495    10.225112    10.442424   -20.825928            0            0  -0.15839251    4.1239321 
 5368500    251.97179    528.62445    1910.1595    56.740336    16.523761    8.0856651    4.7352764    55.109008     7.862522    10.773787   -21.740257            0            0   -3.1039481    87.990367 
